0,1,2,3,4,5,6,7,8,9,10,11,12,13
-0.0026831277219616706,0.10047577877628341,1.0583771752816518,-1.4316429333332192,-0.8146267259989052,-0.9862939193787177,-1.3278347424609773,-0.4166187430875988,-0.25138691980675154,1.070713757581738,0.2271066879019283,-1.1647408340159415,1.5017351075783418,1.5739708804703008
1.4094893575210135,1.1603468629142941,0.49077619103171116,-1.1980387996409259,-0.8146267259989052,-0.9862939193787177,0.721493151577574,-0.4166187430875988,0.7890500801522119,-0.5707999834450523,1.1099702669749338,1.5283761828025646,-0.6658963987414355,-0.5052508902962789
-1.4148556129649368,0.10047577877628341,-1.3539270077805956,-0.030018131179459645,-0.8146267259989052,-0.9862939193787177,0.7853349256325376,-0.4166187430875988,-0.9450115864460605,1.4993893205250401,-0.3329895611873978,-0.8003371139567363,-0.6658963987414355,0.5343599950870109
0.7034031148995259,0.10047577877628341,0.41982606800046857,-0.030018131179459645,-0.8146267259989052,-0.9862939193787177,-1.4724686636605797,2.4002760715682414,1.482674746791521,-0.08287657846893648,0.41696982318644565,-0.8662768347293545,1.5017351075783418,-0.5052508902962789
-0.0026831277219616706,1.1603468629142941,1.6969282825628347,-0.7308305322563394,-0.8146267259989052,1.0138965478261448,1.3162845220439496,-0.4166187430875988,1.482674746791521,1.377408469281011,0.9011208181619648,1.132737858166856,1.5017351075783418,0.5343599950870109
-0.7087693703434492,-2.0192663894997382,0.845526806187924,-1.4316429333332192,-0.8146267259989052,-0.9862939193787177,1.5387234344748457,-0.4166187430875988,-0.25138691980675154,-1.2364669145196108,1.23338130490987,0.8898020447940527,-0.6658963987414355,0.18782303329258096
-0.0026831277219616706,1.1603468629142941,1.6259781595315923,0.20358600251283362,1.2275560917471595,-0.9862939193787177,0.2817560136364203,-0.4166187430875988,0.7890500801522119,-1.4002697719044497,-1.0544694752685637,-1.5742612051300957,-0.6658963987414355,-1.5448617756795688
-0.7087693703434492,0.10047577877628341,1.5550280365003497,-1.6652470670255124,-0.8146267259989052,1.0138965478261448,1.4611268494700642,-0.4166187430875988,-0.598199253126406,-1.1388822335243876,-0.8740994967482721,-0.42205134741908545,-0.6658963987414355,0.18782303329258096
-1.4148556129649368,0.10047577877628341,1.5550280365003497,1.1380025372820066,-0.8146267259989052,1.0138965478261448,-0.21765477382944903,-0.4166187430875988,-0.42479308646657876,0.9626735750513123,1.4137512834301615,0.12281897685991647,-0.6658963987414355,1.227433918675871
-0.0026831277219616706,-0.9593953053617273,0.2069756989067409,1.1380025372820066,1.2275560917471595,-0.9862939193787177,-0.15964837411683225,-0.4166187430875988,-0.9450115864460605,-1.6268056385005034,0.19862721760925073,-0.7795140442390674,-0.6658963987414355,0.8808969568814409
1.4094893575210135,0.10047577877628341,-1.1410766386868678,-0.2636222648717529,-0.8146267259989052,1.0138965478261448,0.9693576236429826,-0.4166187430875988,-0.42479308646657876,-0.7206621721162881,-1.4721683728945016,-1.06756650866682,1.5017351075783418,-1.5448617756795688
-0.7087693703434492,0.10047577877628341,-1.5667773768743232,-1.1980387996409259,1.2275560917471595,1.0138965478261448,0.3435137254262603,-0.4166187430875988,-1.6386362530853695,-1.1772190724867966,-1.168387356439274,0.33104967403660485,1.5017351075783418,0.18782303329258096
-0.0026831277219616706,1.1603468629142941,0.6326764370941963,-0.2636222648717529,-0.8146267259989052,-0.9862939193787177,-1.5693080902466727,-0.4166187430875988,-0.25138691980675154,-0.43836363066582096,1.7270254566496153,0.667689301138918,-0.6658963987414355,0.5343599950870109
-0.0026831277219616706,-2.0192663894997382,1.0583771752816518,-0.9644346659486327,1.2275560917471595,1.0138965478261448,0.6071476019644401,-0.4166187430875988,-0.598199253126406,-1.5675577964676894,0.2555861581946059,-1.3035612988004004,-0.6658963987414355,-1.5448617756795688
1.4094893575210135,1.1603468629142941,-1.7086776229368084,0.20358600251283362,1.2275560917471595,-0.9862939193787177,1.452582194183056,-0.4166187430875988,-0.598199253126406,-0.13515408614494875,0.7112576828774475,1.1778545092218051,-0.6658963987414355,0.8808969568814409
-0.0026831277219616706,1.1603468629142941,0.9164769292191666,1.6052108046665932,-0.8146267259989052,-0.9862939193787177,-0.7785453981164748,-0.4166187430875988,-0.9450115864460605,-0.9925052120315528,-0.4469074423581082,1.6394325546301316,1.5017351075783418,-0.5052508902962789
1.4094893575210135,1.1603468629142941,1.1293272983128944,-1.4316429333332192,-0.8146267259989052,1.0138965478261448,-0.07739738338660716,-0.4166187430875988,-0.598199253126406,-0.27456077328098205,1.2049018346171925,-1.4250292054868021,-0.6658963987414355,-0.8517878520907088
-0.0026831277219616706,-0.9593953053617273,-0.9991763926243827,1.1380025372820066,-0.8146267259989052,-0.9862939193787177,-0.4459985293448633,-0.4166187430875988,-0.598199253126406,-0.5185224757690401,0.5878466449425113,0.5739854874094085,-0.6658963987414355,-1.5448617756795688
0.7034031148995259,1.1603468629142941,1.2712275443753793,-0.2636222648717529,-0.8146267259989052,1.0138965478261448,-1.3158166500654294,-0.4166187430875988,0.9624562468120391,-0.20834259689136622,-0.6177842641141738,1.4416133923122776,1.5017351075783418,0.8808969568814409
-1.4148556129649368,-0.9593953053617273,0.348875944969226,1.3716066709743,1.2275560917471595,-0.9862939193787177,1.7221209138057536,-0.4166187430875988,1.482674746791521,-0.9506832058907428,-0.23805799354513912,1.6706671592066349,-0.6658963987414355,-0.5052508902962789
0.7034031148995259,1.1603468629142941,0.7036265601254389,0.6707942698974202,1.2275560917471595,-0.9862939193787177,1.4492476945588575,-0.4166187430875988,-1.2918239197657149,-0.37563062145460596,-0.1336332691386546,0.4802816736798985,-0.6658963987414355,-1.5448617756795688
-0.0026831277219616706,1.1603468629142941,0.41982606800046857,-0.2636222648717529,-0.8146267259989052,-0.9862939193787177,0.392558657398844,-0.4166187430875988,-0.25138691980675154,1.3111902928913952,-1.1209215726181447,-0.8419832533920741,-0.6658963987414355,1.5739708804703008
-0.0026831277219616706,1.1603468629142941,-1.4958272538430808,0.9043984035897134,-0.8146267259989052,1.0138965478261448,0.18338827472257002,-0.4166187430875988,0.4422377468325574,-1.1911597412003998,1.7175322998853892,-0.5122846495289839,-0.6658963987414355,-1.5448617756795688
-1.4148556129649368,1.1603468629142941,0.9874270522504092,-0.7308305322563394,1.2275560917471595,-0.9862939193787177,-1.1335306706092547,-0.4166187430875988,0.2688315801727302,-0.3372937824921968,0.7207508396416734,1.2264416718963658,-0.6658963987414355,-1.5448617756795688
-1.4148556129649368,-2.0192663894997382,-0.5734756544369274,0.20358600251283362,-0.8146267259989052,1.0138965478261448,1.183599224497725,-0.4166187430875988,-0.598199253126406,0.8790295627696924,1.4707102240155168,-0.30058344073268384,-0.6658963987414355,-1.1983248138851388
1.4094893575210135,1.1603468629142941,-0.8572761465618975,1.1380025372820066,1.2275560917471595,1.0138965478261448,-1.7071340747135366,-0.4166187430875988,-1.4652300864255423,-1.560587462110888,-0.9785242211547567,0.3136971159385475,-0.6658963987414355,-0.8517878520907088
-1.4148556129649368,1.1603468629142941,0.9164769292191666,0.43719013620512687,-0.8146267259989052,-0.9862939193787177,1.1230919500669594,-0.4166187430875988,0.6156439134923847,-1.0796343914915734,-0.3234964044231719,0.6399252081820266,-0.6658963987414355,-0.8517878520907088
0.7034031148995259,1.1603468629142941,-0.8572761465618975,1.1380025372820066,-0.8146267259989052,1.0138965478261448,0.9489338134447679,2.4002760715682414,-0.25138691980675154,-0.783395181327503,0.2365998446661542,-1.2584446477454512,-0.6658963987414355,-1.1983248138851388
-0.0026831277219616706,1.1603468629142941,0.2069756989067409,-1.6652470670255124,-0.8146267259989052,1.0138965478261448,0.6955813107478664,-0.4166187430875988,0.9624562468120391,0.13668895377031592,0.5119013908287043,1.6914902289243037,1.5017351075783418,-0.15871392850184898
-0.0026831277219616706,1.1603468629142941,-0.36062528534319965,-0.2636222648717529,1.2275560917471595,-0.9862939193787177,-0.7062979062588447,-0.4166187430875988,-1.2918239197657149,1.2763386211073868,0.7397371531701251,0.25816893002476377,1.5017351075783418,-0.8517878520907088
-1.4148556129649368,0.10047577877628341,1.2712275443753793,0.43719013620512687,1.2275560917471595,-0.9862939193787177,-0.1868801210477853,-0.4166187430875988,-1.2918239197657149,-0.41745262759541596,1.6795596728284858,1.0529160909157922,-0.6658963987414355,1.5739708804703008
-0.0026831277219616706,-2.0192663894997382,-1.2120267617181104,0.43719013620512687,-0.8146267259989052,1.0138965478261448,1.2680732149774154,-0.4166187430875988,0.9624562468120391,0.1959367958031301,-1.2538257673173068,1.6880197173046922,-0.6658963987414355,-1.1983248138851388
1.4094893575210135,0.10047577877628341,0.6326764370941963,-0.49722639856404616,1.2275560917471595,1.0138965478261448,0.7401802432215188,-0.4166187430875988,-0.598199253126406,-1.354962598585239,-0.37096218824430127,0.7023944173350328,-0.6658963987414355,0.18782303329258096
1.4094893575210135,1.1603468629142941,1.342177667406622,-0.49722639856404616,-0.8146267259989052,1.0138965478261448,1.188670442676193,-0.4166187430875988,-1.2918239197657149,0.8616037268776882,-0.1336332691386546,0.7960982310645427,-0.6658963987414355,-0.15871392850184898
-0.0026831277219616706,1.1603468629142941,0.5617263140629537,-0.7308305322563394,-0.8146267259989052,1.0138965478261448,0.6995410290516019,-0.4166187430875988,0.9624562468120391,-1.2991999237308256,-0.8456200264555945,0.2720509765032097,1.5017351075783418,0.5343599950870109
1.4094893575210135,1.1603468629142941,-0.8572761465618975,1.1380025372820066,-0.8146267259989052,1.0138965478261448,-0.3372799478475638,-0.4166187430875988,-0.598199253126406,1.335586463140201,0.6542987422920923,-1.0398024157099282,1.5017351075783418,-0.5052508902962789
-0.0026831277219616706,1.1603468629142941,-0.9282262695931401,-1.6652470670255124,-0.8146267259989052,-0.9862939193787177,1.4125681986926761,-0.4166187430875988,1.482674746791521,0.8616037268776882,-0.7791679291060135,0.060349767706909835,-0.6658963987414355,-0.5052508902962789
1.4094893575210135,0.10047577877628341,-1.6377274999055658,-0.030018131179459645,-0.8146267259989052,-0.9862939193787177,1.5696370247408513,-0.4166187430875988,-1.4652300864255423,0.41201716086398127,-0.6272774208783997,0.2026407441109805,-0.6658963987414355,1.5739708804703008
0.7034031148995259,1.1603468629142941,-0.9991763926243827,1.6052108046665932,-0.8146267259989052,-0.9862939193787177,-0.5044912102526754,-0.4166187430875988,1.6560809134513481,0.8476630581640848,-0.9215652805694015,1.5734928338575134,-0.6658963987414355,1.5739708804703008
-1.4148556129649368,0.10047577877628341,1.342177667406622,0.20358600251283362,1.2275560917471595,-0.9862939193787177,-0.674828566055473,-0.4166187430875988,1.6560809134513481,1.5098448220602425,0.21761353113770246,-0.3977577660818051,1.5017351075783418,0.18782303329258096
0.7034031148995259,1.1603468629142941,-0.5025255314056848,0.20358600251283362,-0.8146267259989052,-0.9862939193787177,1.5231624362285874,-0.4166187430875988,-1.4652300864255423,0.5549090151784154,0.3125450987799611,0.3379906972758278,-0.6658963987414355,-1.1983248138851388
-0.0026831277219616706,0.10047577877628341,-1.4958272538430808,1.6052108046665932,-0.8146267259989052,1.0138965478261448,1.5713737432951214,-0.4166187430875988,0.09542541351290293,-1.0412975525291643,0.9390934452188683,0.4559880923426181,-0.6658963987414355,1.5739708804703008
-1.4148556129649368,0.10047577877628341,0.06507545284425577,1.6052108046665932,1.2275560917471595,-0.9862939193787177,1.5795015861291044,-0.4166187430875988,1.1358624134718665,-0.884465029501127,-1.1304147293823705,-0.564342323823156,1.5017351075783418,-0.15871392850184898
-0.0026831277219616706,-0.9593953053617273,1.1293272983128944,0.20358600251283362,-0.8146267259989052,1.0138965478261448,-0.38375453635982787,-0.4166187430875988,0.9624562468120391,1.394834305173015,-0.6272774208783997,1.5908453919555707,-0.6658963987414355,1.227433918675871
0.7034031148995259,-0.9593953053617273,0.845526806187924,0.6707942698974202,1.2275560917471595,1.0138965478261448,-1.7351994465505391,-0.4166187430875988,0.4422377468325574,0.4712650028967954,0.4264629799506715,-0.3040539523522953,1.5017351075783418,-1.1983248138851388
-0.0026831277219616706,-0.9593953053617273,0.7036265601254389,1.1380025372820066,-0.8146267259989052,1.0138965478261448,-1.621895928069967,-0.4166187430875988,-0.598199253126406,-0.01317323490091984,-1.1873736699677258,0.8932725564136642,-0.6658963987414355,-0.15871392850184898
-0.0026831277219616706,-0.9593953053617273,-1.3539270077805956,1.6052108046665932,-0.8146267259989052,-0.9862939193787177,0.5475434211818951,-0.4166187430875988,1.6560809134513481,1.7224400199426928,0.17014774731657312,1.445083903931889,1.5017351075783418,0.8808969568814409
0.7034031148995259,1.1603468629142941,-1.0701265156556252,0.20358600251283362,-0.8146267259989052,-0.9862939193787177,0.20659083460761649,2.4002760715682414,-1.2918239197657149,1.2867941226425894,-1.519634156715631,1.1882660440806396,-0.6658963987414355,-0.15871392850184898
-1.4148556129649368,1.1603468629142941,0.845526806187924,-0.030018131179459645,1.2275560917471595,-0.9862939193787177,-0.9813941252552062,-0.4166187430875988,-0.7716054197862332,-1.2887444221956232,-0.47538691265078575,1.656785112728189,1.5017351075783418,-0.15871392850184898
1.4094893575210135,1.1603468629142941,0.7745766831566814,1.3716066709743,-0.8146267259989052,1.0138965478261448,-0.8737870436326395,-0.4166187430875988,0.7890500801522119,0.7117415382064525,-1.5765930973009863,1.0876212071119071,-0.6658963987414355,0.8808969568814409
1.4094893575210135,0.10047577877628341,-1.6377274999055658,0.20358600251283362,-0.8146267259989052,1.0138965478261448,-0.7758361171718138,2.4002760715682414,0.6156439134923847,-1.7348458210309292,1.4422307537228392,-1.0432729273295398,-0.6658963987414355,-1.5448617756795688
0.7034031148995259,-2.0192663894997382,-1.6377274999055658,1.3716066709743,1.2275560917471595,1.0138965478261448,1.2568192787457462,-0.4166187430875988,0.6156439134923847,-0.5185224757690401,0.36950403936531634,-0.6962217653683921,-0.6658963987414355,-1.1983248138851388
-0.7087693703434492,-2.0192663894997382,0.845526806187924,-1.4316429333332192,-0.8146267259989052,1.0138965478261448,1.3458782062087096,-0.4166187430875988,-0.7716054197862332,1.6701625122666803,0.34102456907263873,-0.04723609250104603,-0.6658963987414355,-0.15871392850184898
0.7034031148995259,1.1603468629142941,0.06507545284425577,-0.2636222648717529,1.2275560917471595,-0.9862939193787177,0.45320486931395065,-0.4166187430875988,-1.6386362530853695,0.46429466853999374,-1.1873736699677258,-0.07152967383832638,1.5017351075783418,-0.15871392850184898
0.7034031148995259,-0.9593953053617273,0.41982606800046857,1.1380025372820066,-0.8146267259989052,1.0138965478261448,0.34538938146487175,2.4002760715682414,-0.7716054197862332,-0.5917109865154574,-1.7284836055286001,-0.7135743234664496,1.5017351075783418,-0.15871392850184898
-0.0026831277219616706,-0.9593953053617273,-0.005874670186986805,1.1380025372820066,-0.8146267259989052,1.0138965478261448,1.0495940208502548,-0.4166187430875988,0.6156439134923847,0.41201716086398127,0.037243552617411,0.10546641876185907,-0.6658963987414355,0.8808969568814409
1.4094893575210135,1.1603468629142941,0.7745766831566814,1.1380025372820066,-0.8146267259989052,-0.9862939193787177,-1.0925441127284836,-0.4166187430875988,1.482674746791521,0.5583941823568163,0.7966960937554803,1.0772096722530726,-0.6658963987414355,0.8808969568814409
-1.4148556129649368,1.1603468629142941,-0.5025255314056848,0.20358600251283362,1.2275560917471595,1.0138965478261448,-1.6265503337954106,-0.4166187430875988,1.482674746791521,0.13668895377031592,-0.8551131832198204,1.0841506954922955,-0.6658963987414355,0.8808969568814409
-1.4148556129649368,1.1603468629142941,0.49077619103171116,0.6707942698974202,1.2275560917471595,-0.9862939193787177,-1.0502376487464673,-0.4166187430875988,-1.6386362530853695,0.5583941823568163,1.6131075754789048,-1.3764420428122415,-0.6658963987414355,-0.8517878520907088
-1.4148556129649368,1.1603468629142941,-1.4958272538430808,0.43719013620512687,1.2275560917471595,-0.9862939193787177,-0.5067142100021409,2.4002760715682414,0.6156439134923847,-0.22228326560496955,-0.6462637344068514,0.7891572078253197,-0.6658963987414355,-0.5052508902962789
1.4094893575210135,0.10047577877628341,-0.8572761465618975,-1.1980387996409259,-0.8146267259989052,1.0138965478261448,-1.2476678139958763,-0.4166187430875988,0.4422377468325574,0.4712650028967954,0.8251755640481578,1.3756736715396594,1.5017351075783418,-1.1983248138851388
-1.4148556129649368,-2.0192663894997382,-0.7863260235306551,-0.7308305322563394,1.2275560917471595,-0.9862939193787177,1.2535542478637187,-0.4166187430875988,0.6156439134923847,-0.6544439957266723,-0.8361268696913687,-0.42552185903869694,1.5017351075783418,1.227433918675871
-0.0026831277219616706,1.1603468629142941,0.5617263140629537,1.6052108046665932,1.2275560917471595,-0.9862939193787177,-0.8449575156317581,-0.4166187430875988,1.3092685801316937,1.0951099278305436,-0.048194858260621795,-0.19993860376395095,-0.6658963987414355,-0.15871392850184898
0.7034031148995259,1.1603468629142941,-0.9991763926243827,1.1380025372820066,1.2275560917471595,1.0138965478261448,0.07244669347580485,-0.4166187430875988,0.4422377468325574,-1.497854452899673,0.16065459055234727,0.17487665115408865,-0.6658963987414355,-1.1983248138851388
1.4094893575210135,0.10047577877628341,-0.5025255314056848,-0.030018131179459645,1.2275560917471595,1.0138965478261448,-1.023422714268539,-0.4166187430875988,0.6156439134923847,0.5758200182488203,0.07521617967431446,-0.6511051143134429,-0.6658963987414355,-1.1983248138851388
-1.4148556129649368,1.1603468629142941,-0.005874670186986805,-0.2636222648717529,1.2275560917471595,1.0138965478261448,0.5735941994959445,-0.4166187430875988,1.6560809134513481,-0.4976114726986351,-0.5418390100003668,-0.4810500449524806,-0.6658963987414355,0.8808969568814409
1.4094893575210135,-0.9593953053617273,-1.3539270077805956,0.6707942698974202,-0.8146267259989052,1.0138965478261448,1.28412049441887,2.4002760715682414,1.1358624134718665,0.8581185596992874,1.3567923428448063,0.8863315331744412,-0.6658963987414355,-1.1983248138851388
1.4094893575210135,1.1603468629142941,1.5550280365003497,-1.4316429333332192,1.2275560917471595,1.0138965478261448,1.2908589624094375,-0.4166187430875988,1.3092685801316937,0.739622875633659,-0.6937295182279807,-1.307031810420012,-0.6658963987414355,-0.8517878520907088
0.7034031148995259,-0.9593953053617273,0.9164769292191666,-1.6652470670255124,-0.8146267259989052,-0.9862939193787177,-1.2851114660259366,2.4002760715682414,-0.42479308646657876,0.1227482850567126,1.39476496990171,1.0529160909157922,-0.6658963987414355,0.8808969568814409
1.4094893575210135,1.1603468629142941,-0.6444257774681699,-0.030018131179459645,-0.8146267259989052,-0.9862939193787177,-1.1652084170391388,2.4002760715682414,-0.598199253126406,1.6004591686986638,-0.6272774208783997,-0.3214065104503525,1.5017351075783418,-0.15871392850184898
-0.7087693703434492,-2.0192663894997382,0.13602557587549832,-1.4316429333332192,1.2275560917471595,1.0138965478261448,0.040907884530262645,-0.4166187430875988,-0.0779807531469243,0.37019515472317127,-0.7696747723417876,-0.4671679984740347,1.5017351075783418,-0.5052508902962789
-0.7087693703434492,1.1603468629142941,0.2069756989067409,0.20358600251283362,1.2275560917471595,1.0138965478261448,-1.3572200203992253,2.4002760715682414,-1.4652300864255423,-1.7348458210309292,1.1954086778529667,0.5774559990290199,-0.6658963987414355,0.18782303329258096
-0.7087693703434492,0.10047577877628341,0.348875944969226,-0.9644346659486327,-0.8146267259989052,-0.9862939193787177,1.2056902845080384,-0.4166187430875988,-1.2918239197657149,1.377408469281011,0.3125450987799611,0.23040483706787196,-0.6658963987414355,-0.5052508902962789
0.7034031148995259,0.10047577877628341,-1.5667773768743232,1.3716066709743,1.2275560917471595,-0.9862939193787177,0.7436536803300586,-0.4166187430875988,-0.42479308646657876,-1.6616573102845118,-0.7127158317564324,1.570022322237902,-0.6658963987414355,-1.1983248138851388
-1.4148556129649368,1.1603468629142941,0.9164769292191666,0.20358600251283362,-0.8146267259989052,1.0138965478261448,-0.9054647900625236,-0.4166187430875988,0.4422377468325574,1.440141478492226,0.9865592290399976,1.278499346190538,1.5017351075783418,0.18782303329258096
-0.7087693703434492,0.10047577877628341,0.7745766831566814,0.20358600251283362,1.2275560917471595,-0.9862939193787177,-1.3667372380766247,-0.4166187430875988,1.6560809134513481,-1.4839137841860695,-1.101935259089693,0.7197469754330902,-0.6658963987414355,1.227433918675871
-0.0026831277219616706,-2.0192663894997382,-1.6377274999055658,-0.49722639856404616,-0.8146267259989052,1.0138965478261448,-0.6833037526003104,-0.4166187430875988,-0.0779807531469243,-1.619835304143702,-0.674743204699529,-1.300090787180789,-0.6658963987414355,-1.5448617756795688
0.7034031148995259,1.1603468629142941,1.0583771752816518,-0.2636222648717529,1.2275560917471595,1.0138965478261448,-0.19375752652269443,-0.4166187430875988,1.1358624134718665,-1.5431616262188836,-0.15261958266710632,0.8863315331744412,1.5017351075783418,-0.8517878520907088
-1.4148556129649368,0.10047577877628341,0.7036265601254389,-1.1980387996409259,-0.8146267259989052,1.0138965478261448,0.43542087131822627,-0.4166187430875988,-1.2918239197657149,-0.16303542357215542,0.9960523858042235,1.1674429743629706,-0.6658963987414355,0.5343599950870109
1.4094893575210135,-0.9593953053617273,-1.4248771308118382,0.9043984035897134,1.2275560917471595,1.0138965478261448,1.3070451793352336,-0.4166187430875988,-0.42479308646657876,1.3286161287833993,-0.5418390100003668,1.5839043687163479,-0.6658963987414355,1.227433918675871
-0.0026831277219616706,0.10047577877628341,-1.1410766386868678,1.6052108046665932,-0.8146267259989052,-0.9862939193787177,1.5085740003727195,-0.4166187430875988,0.09542541351290293,-0.9611387074259453,-0.9120721238051757,-0.9322165555019724,-0.6658963987414355,-0.15871392850184898
-0.7087693703434492,1.1603468629142941,-1.4248771308118382,-0.49722639856404616,1.2275560917471595,-0.9862939193787177,-0.8635751385335321,-0.4166187430875988,-0.598199253126406,0.10880761634310927,-0.07667432855329939,1.3374980437239332,-0.6658963987414355,1.227433918675871
-0.0026831277219616706,-0.9593953053617273,-1.4248771308118382,1.3716066709743,-0.8146267259989052,1.0138965478261448,-1.314913556417209,2.4002760715682414,-0.42479308646657876,-0.556859314731449,-0.6842363614637549,0.4039304180484459,1.5017351075783418,-1.1983248138851388
-1.4148556129649368,-0.9593953053617273,-0.4315754083744422,-0.9644346659486327,-0.8146267259989052,-0.9862939193787177,-0.4775373382904057,-0.4166187430875988,-0.9450115864460605,-0.5115521414122384,1.0055455425684494,1.2958519042885954,-0.6658963987414355,0.18782303329258096
-0.0026831277219616706,0.10047577877628341,-0.9991763926243827,-0.49722639856404616,-0.8146267259989052,-0.9862939193787177,-0.08802610093873932,2.4002760715682414,0.09542541351290293,1.3181606272481967,-1.4816615296587277,-0.18605655728550502,1.5017351075783418,0.8808969568814409
-0.0026831277219616706,-2.0192663894997382,0.5617263140629537,-1.6652470670255124,-0.8146267259989052,-0.9862939193787177,0.20846649064622833,-0.4166187430875988,1.6560809134513481,1.1787539401121636,0.6637918990563182,-0.8593358114901315,-0.6658963987414355,-1.5448617756795688
1.4094893575210135,1.1603468629142941,0.9874270522504092,1.3716066709743,-0.8146267259989052,1.0138965478261448,1.417431010644632,-0.4166187430875988,-1.4652300864255423,0.9661587422297132,-1.1114284158539187,-1.2063869734512793,-0.6658963987414355,1.227433918675871
1.4094893575210135,0.10047577877628341,0.7745766831566814,-0.7308305322563394,1.2275560917471595,-0.9862939193787177,-1.0521133047850788,-0.4166187430875988,0.7890500801522119,-0.3094124450649904,-1.3202778646668878,1.5075531130848956,1.5017351075783418,1.227433918675871
-0.7087693703434492,0.10047577877628341,-0.4315754083744422,-0.030018131179459645,1.2275560917471595,1.0138965478261448,0.4981511454984574,-0.4166187430875988,0.09542541351290293,0.603701355676027,1.7175322998853892,-0.723985858325284,-0.6658963987414355,-0.5052508902962789
-0.0026831277219616706,-0.9593953053617273,-0.9282262695931401,-0.7308305322563394,1.2275560917471595,-0.9862939193787177,1.372276328233613,-0.4166187430875988,1.6560809134513481,0.9522180735161099,0.5878466449425113,-1.504850972737866,-0.6658963987414355,0.5343599950870109
-1.4148556129649368,1.1603468629142941,-0.8572761465618975,0.20358600251283362,-0.8146267259989052,-0.9862939193787177,-1.1181780785895081,-0.4166187430875988,-0.0779807531469243,-1.741816155387731,-0.389948501772753,-0.6441640910742199,1.5017351075783418,0.5343599950870109
1.4094893575210135,0.10047577877628341,-0.7863260235306551,-1.1980387996409259,1.2275560917471595,1.0138965478261448,0.6902322176007147,-0.4166187430875988,1.482674746791521,-0.5185224757690401,1.4042581266659357,-0.08888223193638378,-0.6658963987414355,-0.15871392850184898
-1.4148556129649368,1.1603468629142941,1.5550280365003497,-0.2636222648717529,1.2275560917471595,1.0138965478261448,-0.0034131729747068724,-0.4166187430875988,-1.4652300864255423,1.3251309616049984,-1.519634156715631,0.841214882119492,-0.6658963987414355,-1.5448617756795688
-1.4148556129649368,0.10047577877628341,-0.7863260235306551,-0.2636222648717529,-0.8146267259989052,1.0138965478261448,0.46063802472622606,-0.4166187430875988,-0.7716054197862332,0.3492841516527663,0.8726413478692873,0.5011047433975674,-0.6658963987414355,-1.5448617756795688
-0.0026831277219616706,0.10047577877628341,0.13602557587549832,0.43719013620512687,1.2275560917471595,1.0138965478261448,-1.2593385626805704,-0.4166187430875988,-1.1184177531058876,-0.8635540264307221,-1.3582504917237914,0.5427508828329051,-0.6658963987414355,0.8808969568814409
0.7034031148995259,0.10047577877628341,-0.7863260235306551,0.20358600251283362,-0.8146267259989052,1.0138965478261448,-1.7420073832832772,2.4002760715682414,1.3092685801316937,-1.557102294932487,0.9485866019830942,-0.33528855692879844,-0.6658963987414355,1.5739708804703008
1.4094893575210135,1.1603468629142941,-1.5667773768743232,-0.9644346659486327,1.2275560917471595,-0.9862939193787177,0.639450567073861,-0.4166187430875988,1.1358624134718665,-0.6370181598346681,-1.3012915511384362,1.5249056711829532,-0.6658963987414355,1.5739708804703008
0.7034031148995259,-2.0192663894997382,1.4131277904378645,-1.6652470670255124,1.2275560917471595,1.0138965478261448,0.19109930510352874,2.4002760715682414,-0.25138691980675154,-1.1214563976323835,-0.674743204699529,1.1084442768295755,-0.6658963987414355,-1.1983248138851388
-0.7087693703434492,0.10047577877628341,1.5550280365003497,-0.49722639856404616,-0.8146267259989052,1.0138965478261448,-1.0333567443989633,-0.4166187430875988,-0.0779807531469243,0.0565301086670968,0.14166827702389553,1.205618602178697,1.5017351075783418,-1.1983248138851388
-0.0026831277219616706,0.10047577877628341,-0.9282262695931401,-0.49722639856404616,-0.8146267259989052,-0.9862939193787177,-0.9363783803285289,-0.4166187430875988,1.1358624134718665,-1.6616573102845118,-0.6462637344068514,0.841214882119492,1.5017351075783418,0.18782303329258096
0.7034031148995259,-2.0192663894997382,0.41982606800046857,0.20358600251283362,1.2275560917471595,1.0138965478261448,0.9074609743688015,-0.4166187430875988,1.3092685801316937,0.7117415382064525,1.6226007322431306,0.06382027932652132,1.5017351075783418,-1.1983248138851388
-1.4148556129649368,0.10047577877628341,-0.9282262695931401,-1.4316429333332192,-0.8146267259989052,1.0138965478261448,1.0777288614294283,-0.4166187430875988,0.2688315801727302,1.070713757581738,1.4422307537228392,0.7926277194449313,1.5017351075783418,1.5739708804703008
1.4094893575210135,0.10047577877628341,1.0583771752816518,-0.9644346659486327,-0.8146267259989052,-0.9862939193787177,-0.13193034599068384,-0.4166187430875988,-0.42479308646657876,1.6074295030554655,0.8536550343408355,1.028622509578512,1.5017351075783418,-0.5052508902962789
-1.4148556129649368,0.10047577877628341,1.2712275443753793,-0.2636222648717529,-0.8146267259989052,-0.9862939193787177,1.6741874817079025,-0.4166187430875988,-1.6386362530853695,-1.1772190724867966,0.2271066879019283,0.549691906072128,-0.6658963987414355,1.5739708804703008
1.4094893575210135,1.1603468629142941,-0.7863260235306551,-0.030018131179459645,1.2275560917471595,-0.9862939193787177,-0.7357526529392631,-0.4166187430875988,-1.1184177531058876,0.6246123587464321,0.606832958470963,-0.6892807421291692,1.5017351075783418,-1.5448617756795688
